id,loss
227599,0.0
227603,0.0
227609,0.0
227615,0.0
227616,0.0
227621,0.0
227622,0.0
227624,0.0
227625,0.0
227628,0.0
227630,0.0
227631,0.0
227635,0.0
227639,0.0
227643,0.0
227644,0.0
227646,0.0
227648,0.0
227651,0.0
227658,0.0
227663,0.0
227664,0.0
227668,0.0
227674,0.0
227680,0.0
227682,0.0
227683,0.0
227690,0.0
227697,0.0
227700,0.0
227707,0.0
227709,0.0
227711,0.0
227712,0.0
227713,0.0
227716,0.0
227717,0.0
227719,0.0
227726,0.0
227727,0.0
227728,0.0
227737,0.0
227738,0.0
227740,0.0
227742,0.0
227748,0.0
227753,0.0
227761,0.0
227762,0.0
227766,0.0
227769,0.0
227770,0.0
227773,0.0
227778,0.0
227782,0.0
227784,0.0
227786,0.0
227792,0.0
227795,0.0
227798,0.0
227805,0.0
227806,0.0
227811,0.0
227812,0.0
227814,0.0
227815,0.0
227822,0.0
227823,0.0
227824,0.0
227825,0.0
227838,0.0
227840,0.0
227843,0.0
227845,0.0
227855,0.0
227857,0.0
227858,0.0
227860,0.0
227861,0.0
227864,0.0
227866,0.0
227868,0.0
227870,0.0
227871,0.0
227872,0.0
227873,0.0
227884,0.0
227888,0.0
227892,0.0
227894,0.0
227897,0.0
227898,0.0
227906,0.0
227909,0.0
227917,0.0
227922,0.0
227926,0.0
227927,0.0
227939,0.0
227941,0.0
227944,0.0
227946,0.0
227952,0.0
227953,0.0
227954,0.0
227956,0.0
227958,0.0
227965,0.0
227970,0.0
227971,0.0
227975,0.0
227983,0.0
227987,0.0
227992,0.0
227993,0.0
227994,0.0
227995,0.0
228000,0.0
228002,0.0
228003,0.0
228019,0.0
228020,0.0
228021,0.0
228025,0.0
228029,0.0
228030,0.0
228036,0.0
228039,0.0
228042,0.0
228044,0.0
228047,0.0
228052,0.0
228053,0.0
228058,0.0
228059,0.0
228062,0.0
228063,0.0
228071,0.0
228073,0.0
228074,0.0
228075,0.0
228078,0.0
228081,0.0
228088,0.0
228092,0.0
228095,0.0
228097,0.0
228103,0.0
228104,0.0
228106,0.0
228108,0.0
228109,0.0
228116,0.0
228117,0.0
228123,0.0
228127,0.0
228128,0.0
228129,0.0
228133,0.0
228134,0.0
228135,0.0
228141,0.0
228146,0.0
228148,0.0
228150,0.0
228154,0.0
228156,0.0
228158,0.0
228171,0.0
228172,0.0
228174,0.0
228177,0.0
228179,0.0
228180,0.0
228181,0.0
228182,0.0
228185,0.0
228186,0.0
228187,0.0
228188,0.0
228189,0.0
228190,0.0
228193,0.0
228194,0.0
228195,0.0
228197,0.0
228200,0.0
228202,0.0
228203,0.0
228206,0.0
228208,0.0
228211,0.0
228219,0.0
228229,0.0
228231,0.0
228237,0.0
228238,0.0
228242,0.0
228247,0.0
228248,0.0
228250,0.0
228256,0.0
228258,0.0
228261,0.0
228262,0.0
228265,0.0
228267,0.0
228268,0.0
228271,0.0
228278,0.0
228279,0.0
228280,0.0
228282,0.0
228284,0.0
228286,0.0
228297,0.0
228298,0.0
228299,0.0
228301,0.0
228312,0.0
228315,0.0
228316,0.0
228317,0.0
228320,0.0
228323,0.0
228324,0.0
228325,0.0
228329,0.0
228331,0.0
228333,0.0
228334,0.0
228335,0.0
228336,0.0
228340,0.0
228341,0.0
228345,0.0
228346,0.0
228347,0.0
228348,0.0
228349,0.0
228352,0.0
228359,0.0
228360,0.0
228363,0.0
228364,0.0
228367,0.0
228368,0.0
228370,0.0
228372,0.0
228377,0.0
228379,0.0
228383,0.0
228389,0.0
228391,0.0
228394,0.0
228396,0.0
228398,0.0
228399,0.0
228400,0.0
228403,0.0
228406,0.0
228409,0.0
228412,0.0
228413,0.0
228416,0.0
228417,0.0
228419,0.0
228425,0.0
228434,0.0
228435,0.0
228439,0.0
228440,0.0
228443,0.0
228445,0.0
228455,0.0
228456,0.0
228466,0.0
228470,0.0
228473,0.0
228476,0.0
228479,0.0
228483,0.0
228484,0.0
228485,0.0
228486,0.0
228487,0.0
228491,0.0
228493,0.0
228494,0.0
228495,0.0
228497,0.0
228499,0.0
228500,0.0
228510,0.0
228515,0.0
228517,0.0
228520,0.0
228522,0.0
228524,0.0
228526,0.0
228527,0.0
228531,0.0
228533,0.0
228535,0.0
228536,0.0
228538,0.0
228541,0.0
228544,0.0
228546,0.0
228549,0.0
228552,0.0
228555,0.0
228559,0.0
228562,0.0
228565,0.0
228575,0.0
228576,0.0
228578,0.0
228584,0.0
228585,0.0
228591,0.0
228605,0.0
228606,0.0
228608,0.0
228609,0.0
228611,0.0
228620,0.0
228624,0.0
228636,0.0
228639,0.0
228641,0.0
228642,0.0
228643,0.0
228655,0.0
228665,0.0
228668,0.0
228670,0.0
228671,0.0
228675,0.0
228677,0.0
228678,0.0
228679,0.0
228680,0.0
228683,0.0
228686,0.0
228690,0.0
228692,0.0
228696,0.0
228697,0.0
228702,0.0
228703,0.0
228711,0.0
228712,0.0
228713,0.0
228716,0.0
228718,0.0
228725,0.0
228728,0.0
228729,0.0
228731,0.0
228744,0.0
228745,0.0
228751,0.0
228754,0.0
228755,0.0
228758,0.0
228760,0.0
228761,0.0
228764,0.0
228767,0.0
228768,0.0
228771,0.0
228774,0.0
228777,0.0
228778,0.0
228785,0.0
228787,0.0
228789,0.0
228793,0.0
228798,0.0
228799,0.0
228801,0.0
228807,0.0
228818,0.0
228819,0.0
228820,0.0
228821,0.0
228832,0.0
228834,0.0
228835,0.0
228837,0.0
228840,0.0
228842,0.0
228844,0.0
228846,0.0
228848,0.0
228854,0.0
228856,0.0
228860,0.0
228863,0.0
228867,0.0
228870,0.0
228873,0.0
228874,0.0
228877,0.0
228878,0.0
228879,0.0
228881,0.0
228883,0.0
228885,0.0
228890,0.0
228891,0.0
228893,0.0
228895,0.0
228896,0.0
228897,0.0
228910,0.0
228913,0.0
228918,0.0
228921,0.0
228922,0.0
228925,0.0
228926,0.0
228928,0.0
228931,0.0
228933,0.0
228935,0.0
228937,0.0
228941,0.0
228944,0.0
228946,0.0
228948,0.0
228951,0.0
228952,0.0
228958,0.0
228960,0.0
228963,0.0
228967,0.0
228971,0.0
228972,0.0
228975,0.0
228983,0.0
228986,0.0
228988,0.0
228989,0.0
228990,0.0
228991,0.0
228994,0.0
228996,0.0
228997,0.0
228998,0.0
229004,0.0
229008,0.0
229009,0.0
229010,0.0
229013,0.0
229015,0.0
229018,0.0
229020,0.0
229026,0.0
229027,0.0
229028,0.0
229029,0.0
229031,0.0
229032,0.0
229035,0.0
229036,0.0
229040,0.0
229048,0.0
229050,0.0
229055,0.0
229056,0.0
229057,0.0
229058,0.0
229060,0.0
229063,0.0
229064,0.0
229066,0.0
229069,0.0
229070,0.0
229074,0.0
229075,0.0
229083,0.0
229088,0.0
229089,0.0
229097,0.0
229100,0.0
229110,0.0
229111,0.0
229114,0.0
229119,0.0
229120,0.0
229121,0.0
229122,0.0
229123,0.0
229126,0.0
229128,0.0
229132,0.0
229134,0.0
229135,0.0
229137,0.0
229140,0.0
229141,0.0
229143,0.0
229144,0.0
229145,0.0
229150,0.0
229155,0.0
229158,0.0
229159,0.0
229160,0.0
229164,0.0
229165,0.0
229173,0.0
229178,0.0
229179,0.0
229186,0.0
229187,0.0
229195,0.0
229197,0.0
229204,0.0
229205,0.0
229207,0.0
229210,0.0
229211,0.0
229216,0.0
229219,0.0
229230,0.0
229233,0.0
229237,0.0
229238,0.0
229246,0.0
229249,0.0
229256,0.0
229259,0.0
229264,0.0
229268,0.0
229273,0.0
229277,0.0
229278,0.0
229285,0.0
229286,0.0
229287,0.0
229290,0.0
229292,0.0
229297,0.0
229299,0.0
229306,0.0
229308,0.0
229309,0.0
229312,0.0
229316,0.0
229319,0.0
229321,0.0
229322,0.0
229326,0.0
229331,0.0
229332,0.0
229333,0.0
229334,0.0
229336,0.0
229338,0.0
229341,0.0
229343,0.0
229344,0.0
229345,0.0
229346,0.0
229349,0.0
229350,0.0
229355,0.0
229357,0.0
229358,0.0
229367,0.0
229368,0.0
229369,0.0
229376,0.0
229378,0.0
229392,0.0
229394,0.0
229395,0.0
229396,0.0
229400,0.0
229403,0.0
229419,0.0
229422,0.0
229426,0.0
229429,0.0
229431,0.0
229434,0.0
229438,0.0
229439,0.0
229445,0.0
229450,0.0
229451,0.0
229456,0.0
229457,0.0
229461,0.0
229468,0.0
229478,0.0
229480,0.0
229483,0.0
229484,0.0
229485,0.0
229493,0.0
229497,0.0
229498,0.0
229500,0.0
229503,0.0
229506,0.0
229513,0.0
229515,0.0
229516,0.0
229518,0.0
229523,0.0
229525,0.0
229526,0.0
229529,0.0
229530,0.0
229532,0.0
229534,0.0
229539,0.0
229540,0.0
229546,0.0
229550,0.0
229552,0.0
229556,0.0
229565,0.0
229569,0.0
229570,0.0
229571,0.0
229573,0.0
229575,0.0
229578,0.0
229588,0.0
229589,0.0
229591,0.0
229596,0.0
229599,0.0
229601,0.0
229602,0.0
229603,0.0
229604,0.0
229609,0.0
229611,0.0
229615,0.0
229616,0.0
229621,0.0
229626,0.0
229627,0.0
229629,0.0
229631,0.0
229634,0.0
229635,0.0
229639,0.0
229640,0.0
229643,0.0
229644,0.0
229645,0.0
229648,0.0
229651,0.0
229653,0.0
229655,0.0
229657,0.0
229662,0.0
229666,0.0
229667,0.0
229668,0.0
229670,0.0
229674,0.0
229677,0.0
229684,0.0
229686,0.0
229689,0.0
229693,0.0
229694,0.0
229696,0.0
229698,0.0
229701,0.0
229704,0.0
229706,0.0
229709,0.0
229710,0.0
229711,0.0
229719,0.0
229721,0.0
229725,0.0
229726,0.0
229727,0.0
229728,0.0
229729,0.0
229745,0.0
229750,0.0
229751,0.0
229752,0.0
229761,0.0
229763,0.0
229766,0.0
229772,0.0
229773,0.0
229774,0.0
229777,0.0
229780,0.0
229789,0.0
229793,0.0
229795,0.0
229797,0.0
229799,0.0
229800,0.0
229802,0.0
229809,0.0
229810,0.0
229816,0.0
229819,0.0
229822,0.0
229827,0.0
229829,0.0
229831,0.0
229834,0.0
229837,0.0
229843,0.0
229846,0.0
229848,0.0
229852,0.0
229856,0.0
229862,0.0
229870,0.0
229871,0.0
229873,0.0
229874,0.0
229875,0.0
229889,0.0
229890,0.0
229893,0.0
229896,0.0
229897,0.0
229907,0.0
229909,0.0
229910,0.0
229913,0.0
229919,0.0
229922,0.0
229925,0.0
229930,0.0
229932,0.0
229934,0.0
229937,0.0
229944,0.0
229950,0.0
229954,0.0
229957,0.0
229958,0.0
229959,0.0
229960,0.0
229964,0.0
229975,0.0
229981,0.0
229984,0.0
229990,0.0
230002,0.0
230004,0.0
230006,0.0
230007,0.0
230011,0.0
230015,0.0
230016,0.0
230021,0.0
230026,0.0
230029,0.0
230030,0.0
230032,0.0
230035,0.0
230036,0.0
230040,0.0
230042,0.0
230049,0.0
230054,0.0
230059,0.0
230062,0.0
230066,0.0
230068,0.0
230069,0.0
230070,0.0
230072,0.0
230079,0.0
230080,0.0
230086,0.0
230088,0.0
230089,0.0
230090,0.0
230092,0.0
230096,0.0
230097,0.0
230098,0.0
230100,0.0
230102,0.0
230106,0.0
230113,0.0
230114,0.0
230116,0.0
230118,0.0
230120,0.0
230121,0.0
230129,0.0
230134,0.0
230135,0.0
230139,0.0
230146,0.0
230149,0.0
230152,0.0
230155,0.0
230157,0.0
230163,0.0
230171,0.0
230172,0.0
230176,0.0
230185,0.0
230187,0.0
230189,0.0
230190,0.0
230191,0.0
230194,0.0
230201,0.0
230203,0.0
230205,0.0
230206,0.0
230208,0.0
230209,0.0
230217,0.0
230218,0.0
230219,0.0
230220,0.0
230224,0.0
230225,0.0
230227,0.0
230229,0.0
230230,0.0
230236,0.0
230238,0.0
230239,0.0
230241,0.0
230245,0.0
230249,0.0
230250,0.0
230254,0.0
230255,0.0
230261,0.0
230263,0.0
230264,0.0
230265,0.0
230267,0.0
230268,0.0
230272,0.0
230275,0.0
230283,0.0
230290,0.0
230291,0.0
230296,0.0
230298,0.0
230299,0.0
230305,0.0
230306,0.0
230314,0.0
230316,0.0
230319,0.0
230326,0.0
230327,0.0
230329,0.0
230331,0.0
230336,0.0
230339,0.0
230341,0.0
230342,0.0
230347,0.0
230351,0.0
230352,0.0
230355,0.0
230357,0.0
230358,0.0
230362,0.0
230363,0.0
230365,0.0
230366,0.0
230367,0.0
230370,0.0
230371,0.0
230372,0.0
230375,0.0
230377,0.0
230379,0.0
230380,0.0
230381,0.0
230387,0.0
230388,0.0
230391,0.0
230393,0.0
230400,0.0
230402,0.0
230407,0.0
230411,0.0
230413,0.0
230417,0.0
230418,0.0
230421,0.0
230422,0.0
230425,0.0
230429,0.0
230430,0.0
230431,0.0
230447,0.0
230449,0.0
230456,0.0
230459,0.0
230467,0.0
230470,0.0
230475,0.0
230479,0.0
230483,0.0
230485,0.0
230486,0.0
230487,0.0
230489,0.0
230490,0.0
230492,0.0
230499,0.0
230503,0.0
230507,0.0
230509,0.0
230514,0.0
230517,0.0
230526,0.0
230531,0.0
230537,0.0
230538,0.0
230539,0.0
230544,0.0
230545,0.0
230549,0.0
230553,0.0
230556,0.0
230557,0.0
230558,0.0
230559,0.0
230560,0.0
230567,0.0
230572,0.0
230573,0.0
230574,0.0
230576,0.0
230585,0.0
230586,0.0
230592,0.0
230593,0.0
230598,0.0
230599,0.0
230604,0.0
230605,0.0
230606,0.0
230609,0.0
230614,0.0
230616,0.0
230625,0.0
230632,0.0
230639,0.0
230641,0.0
230644,0.0
230645,0.0
230646,0.0
230648,0.0
230649,0.0
230661,0.0
230663,0.0
230664,0.0
230669,0.0
230670,0.0
230672,0.0
230675,0.0
230681,0.0
230684,0.0
230698,0.0
230699,0.0
230703,0.0
230704,0.0
230707,0.0
230709,0.0
230714,0.0
230716,0.0
230725,0.0
230734,0.0
230736,0.0
230743,0.0
230744,0.0
230745,0.0
230746,0.0
230754,0.0
230756,0.0
230757,0.0
230760,0.0
230762,0.0
230763,0.0
230766,0.0
230768,0.0
230773,0.0
230775,0.0
230776,0.0
230779,0.0
230781,0.0
230782,0.0
230783,0.0
230785,0.0
230788,0.0
230791,0.0
230793,0.0
230796,0.0
230798,0.0
230799,0.0
230808,0.0
230809,0.0
230813,0.0
230815,0.0
230820,0.0
230822,0.0
230823,0.0
230824,0.0
230825,0.0
230827,0.0
230828,0.0
230831,0.0
230832,0.0
230833,0.0
230836,0.0
230839,0.0
230841,0.0
230842,0.0
230843,0.0
230850,0.0
230851,0.0
230853,0.0
230855,0.0
230857,0.0
230858,0.0
230868,0.0
230872,0.0
230873,0.0
230876,0.0
230879,0.0
230880,0.0
230887,0.0
230889,0.0
230901,0.0
230902,0.0
230904,0.0
230913,0.0
230915,0.0
230916,0.0
230922,0.0
230924,0.0
230925,0.0
230928,0.0
230929,0.0
230943,0.0
230944,0.0
230945,0.0
230948,0.0
230951,0.0
230960,0.0
230961,0.0
230970,0.0
230971,0.0
230972,0.0
230974,0.0
230978,0.0
230979,0.0
230980,0.0
230981,0.0
230999,0.0
231001,0.0
231004,0.0
231005,0.0
231008,0.0
231010,0.0
231011,0.0
231013,0.0
231019,0.0
231022,0.0
231032,0.0
231039,0.0
231043,0.0
231048,0.0
231049,0.0
231051,0.0
231056,0.0
231061,0.0
231069,0.0
231073,0.0
231077,0.0
231079,0.0
231081,0.0
231083,0.0
231086,0.0
231090,0.0
231091,0.0
231094,0.0
231095,0.0
231097,0.0
231098,0.0
231100,0.0
231101,0.0
231103,0.0
231108,0.0
231113,0.0
231114,0.0
231116,0.0
231122,0.0
231124,0.0
231126,0.0
231128,0.0
231131,0.0
231136,0.0
231147,0.0
231149,0.0
231150,0.0
231151,0.0
231155,0.0
231156,0.0
231161,0.0
231165,0.0
231171,0.0
231172,0.0
231174,0.0
231178,0.0
231181,0.0
231183,0.0
231192,0.0
231194,0.0
231198,0.0
231199,0.0
231201,0.0
231202,0.0
231203,0.0
231207,0.0
231212,0.0
231213,0.0
231215,0.0
231220,0.0
231221,0.0
231224,0.0
231230,0.0
231231,0.0
231233,0.0
231236,0.0
231241,0.0
231253,0.0
231255,0.0
231256,0.0
231259,0.0
231260,0.0
231262,0.0
231264,0.0
231267,0.0
231272,0.0
231276,0.0
231280,0.0
231281,0.0
231291,0.0
231293,0.0
231303,0.0
231304,0.0
231306,0.0
231311,0.0
231319,0.0
231321,0.0
231322,0.0
231328,0.0
231331,0.0
231332,0.0
231333,0.0
231334,0.0
231335,0.0
231336,0.0
231339,0.0
231341,0.0
231342,0.0
231343,0.0
231348,0.0
231349,0.0
231356,0.0
231357,0.0
231362,0.0
231370,0.0
231371,0.0
231373,0.0
231375,0.0
231376,0.0
231379,0.0
231380,0.0
231383,0.0
231385,0.0
231386,0.0
231393,0.0
231394,0.0
231398,0.0
231399,0.0
231400,0.0
231405,0.0
231408,0.0
231412,0.0
231421,0.0
231422,0.0
231423,0.0
231424,0.0
231431,0.0
231432,0.0
231433,0.0
231434,0.0
231442,0.0
231445,0.0
231446,0.0
231448,0.0
231453,0.0
231463,0.0
231466,0.0
231472,0.0
231477,0.0
231478,0.0
231479,0.0
231482,0.0
231484,0.0
231485,0.0
231496,0.0
231500,0.0
231502,0.0
231506,0.0
231507,0.0
231508,0.0
231509,0.0
231511,0.0
231514,0.0
231517,0.0
231520,0.0
231525,0.0
231539,0.0
231540,0.0
231545,0.0
231547,0.0
231548,0.0
231553,0.0
231558,0.0
231560,0.0
231563,0.0
231564,0.0
231565,0.0
231568,0.0
231570,0.0
231574,0.0
231578,0.0
231582,0.0
231589,0.0
231592,0.0
231594,0.0
231597,0.0
231599,0.0
231600,0.0
231601,0.0
231605,0.0
231614,0.0
231616,0.0
231618,0.0
231619,0.0
231621,0.0
231623,0.0
231635,0.0
231637,0.0
231641,0.0
231644,0.0
231651,0.0
231653,0.0
231658,0.0
231663,0.0
231666,0.0
231673,0.0
231676,0.0
231677,0.0
231678,0.0
231679,0.0
231680,0.0
231685,0.0
231686,0.0
231688,0.0
231691,0.0
231694,0.0
231696,0.0
231697,0.0
231701,0.0
231705,0.0
231707,0.0
231709,0.0
231714,0.0
231715,0.0
231717,0.0
231726,0.0
231727,0.0
231728,0.0
231732,0.0
231736,0.0
231738,0.0
231742,0.0
231746,0.0
231748,0.0
231750,0.0
231751,0.0
231758,0.0
231761,0.0
231762,0.0
231763,0.0
231764,0.0
231767,0.0
231776,0.0
231777,0.0
231780,0.0
231781,0.0
231782,0.0
231783,0.0
231785,0.0
231786,0.0
231792,0.0
231793,0.0
231794,0.0
231795,0.0
231798,0.0
231803,0.0
231805,0.0
231806,0.0
231809,0.0
231813,0.0
231814,0.0
231816,0.0
231817,0.0
231823,0.0
231824,0.0
231827,0.0
231828,0.0
231832,0.0
231836,0.0
231838,0.0
231839,0.0
231842,0.0
231844,0.0
231845,0.0
231852,0.0
231853,0.0
231856,0.0
231857,0.0
231861,0.0
231869,0.0
231870,0.0
231878,0.0
231879,0.0
231882,0.0
231895,0.0
231897,0.0
231899,0.0
231902,0.0
231906,0.0
231907,0.0
231908,0.0
231910,0.0
231911,0.0
231913,0.0
231914,0.0
231916,0.0
231917,0.0
231926,0.0
231928,0.0
231929,0.0
231930,0.0
231932,0.0
231935,0.0
231936,0.0
231940,0.0
231941,0.0
231942,0.0
231947,0.0
231951,0.0
231952,0.0
231957,0.0
231960,0.0
231962,0.0
231964,0.0
231977,0.0
231978,0.0
231979,0.0
231982,0.0
231984,0.0
231985,0.0
231986,0.0
231990,0.0
232005,0.0
232009,0.0
232014,0.0
232015,0.0
232020,0.0
232026,0.0
232029,0.0
232032,0.0
232035,0.0
232037,0.0
232038,0.0
232039,0.0
232054,0.0
232055,0.0
232056,0.0
232060,0.0
232064,0.0
232065,0.0
232066,0.0
232068,0.0
232071,0.0
232074,0.0
232076,0.0
232078,0.0
232079,0.0
232085,0.0
232090,0.0
232091,0.0
232092,0.0
232093,0.0
232097,0.0
232107,0.0
232109,0.0
232114,0.0
232116,0.0
232120,0.0
232121,0.0
232123,0.0
232125,0.0
232126,0.0
232127,0.0
232131,0.0
232132,0.0
232138,0.0
232140,0.0
232141,0.0
232142,0.0
232144,0.0
232149,0.0
232157,0.0
232159,0.0
232160,0.0
232166,0.0
232172,0.0
232174,0.0
232180,0.0
232182,0.0
232183,0.0
232186,0.0
232187,0.0
232191,0.0
232193,0.0
232194,0.0
232197,0.0
232199,0.0
232204,0.0
232205,0.0
232206,0.0
232209,0.0
232214,0.0
232218,0.0
232221,0.0
232224,0.0
232230,0.0
232231,0.0
232233,0.0
232234,0.0
232241,0.0
232246,0.0
232250,0.0
232252,0.0
232253,0.0
232255,0.0
232257,0.0
232263,0.0
232268,0.0
232271,0.0
232279,0.0
232284,0.0
232287,0.0
232289,0.0
232298,0.0
232301,0.0
232308,0.0
232310,0.0
232315,0.0
232316,0.0
232318,0.0
232321,0.0
232322,0.0
232325,0.0
232327,0.0
232328,0.0
232329,0.0
232331,0.0
232347,0.0
232351,0.0
232361,0.0
232364,0.0
232371,0.0
232373,0.0
232374,0.0
232376,0.0
232379,0.0
232381,0.0
232382,0.0
232391,0.0
232395,0.0
232396,0.0
232397,0.0
232398,0.0
232403,0.0
232405,0.0
232409,0.0
232410,0.0
232412,0.0
232416,0.0
232419,0.0
232420,0.0
232421,0.0
232422,0.0
232423,0.0
232433,0.0
232436,0.0
232440,0.0
232444,0.0
232449,0.0
232450,0.0
232452,0.0
232462,0.0
232463,0.0
232465,0.0
232467,0.0
232468,0.0
232471,0.0
232472,0.0
232473,0.0
232476,0.0
232482,0.0
232483,0.0
232486,0.0
232488,0.0
232489,0.0
232490,0.0
232494,0.0
232499,0.0
232510,0.0
232521,0.0
232523,0.0
232528,0.0
232529,0.0
232530,0.0
232538,0.0
232539,0.0
232546,0.0
232547,0.0
232554,0.0
232556,0.0
232564,0.0
232565,0.0
232568,0.0
232569,0.0
232572,0.0
232574,0.0
232582,0.0
232585,0.0
232587,0.0
232588,0.0
232590,0.0
232591,0.0
232593,0.0
232596,0.0
232599,0.0
232601,0.0
232602,0.0
232608,0.0
232612,0.0
232615,0.0
232616,0.0
232617,0.0
232619,0.0
232621,0.0
232624,0.0
232625,0.0
232626,0.0
232627,0.0
232628,0.0
232629,0.0
232632,0.0
232637,0.0
232640,0.0
232643,0.0
232644,0.0
232645,0.0
232647,0.0
232651,0.0
232653,0.0
232659,0.0
232661,0.0
232668,0.0
232669,0.0
232673,0.0
232679,0.0
232682,0.0
232683,0.0
232685,0.0
232687,0.0
232690,0.0
232692,0.0
232693,0.0
232694,0.0
232695,0.0
232700,0.0
232703,0.0
232705,0.0
232711,0.0
232715,0.0
232719,0.0
232721,0.0
232722,0.0
232724,0.0
232725,0.0
232728,0.0
232729,0.0
232731,0.0
232732,0.0
232733,0.0
232736,0.0
232741,0.0
232743,0.0
232756,0.0
232759,0.0
232763,0.0
232767,0.0
232768,0.0
232770,0.0
232778,0.0
232779,0.0
232793,0.0
232795,0.0
232797,0.0
232798,0.0
232806,0.0
232807,0.0
232814,0.0
232816,0.0
232817,0.0
232823,0.0
232830,0.0
232835,0.0
232838,0.0
232841,0.0
232845,0.0
232846,0.0
232847,0.0
232851,0.0
232852,0.0
232853,0.0
232858,0.0
232861,0.0
232862,0.0
232866,0.0
232878,0.0
232881,0.0
232882,0.0
232883,0.0
232886,0.0
232890,0.0
232892,0.0
232893,0.0
232894,0.0
232898,0.0
232906,0.0
232912,0.0
232913,0.0
232914,0.0
232917,0.0
232918,0.0
232921,0.0
232924,0.0
232925,0.0
232927,0.0
232928,0.0
232930,0.0
232936,0.0
232937,0.0
232938,0.0
232941,0.0
232953,0.0
232954,0.0
232956,0.0
232957,0.0
232958,0.0
232961,0.0
232964,0.0
232968,0.0
232970,0.0
232974,0.0
232975,0.0
232984,0.0
232985,0.0
232995,0.0
232996,0.0
233003,0.0
233004,0.0
233008,0.0
233009,0.0
233012,0.0
233014,0.0
233016,0.0
233017,0.0
233022,0.0
233025,0.0
233036,0.0
233041,0.0
233045,0.0
233046,0.0
233050,0.0
233051,0.0
233052,0.0
233054,0.0
233062,0.0
233066,0.0
233070,0.0
233072,0.0
233076,0.0
233080,0.0
233081,0.0
233084,0.0
233086,0.0
233088,0.0
233089,0.0
233100,0.0
233108,0.0
233109,0.0
233114,0.0
233115,0.0
233117,0.0
233118,0.0
233120,0.0
233121,0.0
233126,0.0
233127,0.0
233132,0.0
233133,0.0
233137,0.0
233142,0.0
233144,0.0
233148,0.0
233150,0.0
233151,0.0
233154,0.0
233160,0.0
233162,0.0
233177,0.0
233179,0.0
233182,0.0
233186,0.0
233187,0.0
233192,0.0
233193,0.0
233203,0.0
233205,0.0
233211,0.0
233214,0.0
233217,0.0
233218,0.0
233219,0.0
233220,0.0
233224,0.0
233225,0.0
233228,0.0
233233,0.0
233235,0.0
233239,0.0
233240,0.0
233241,0.0
233243,0.0
233248,0.0
233252,0.0
233254,0.0
233255,0.0
233256,0.0
233264,0.0
233273,0.0
233274,0.0
233297,0.0
233298,0.0
233300,0.0
233301,0.0
233302,0.0
233303,0.0
233309,0.0
233310,0.0
233313,0.0
233315,0.0
233317,0.0
233324,0.0
233325,0.0
233326,0.0
233329,0.0
233330,0.0
233333,0.0
233341,0.0
233342,0.0
233343,0.0
233352,0.0
233354,0.0
233357,0.0
233358,0.0
233370,0.0
233376,0.0
233377,0.0
233379,0.0
233381,0.0
233387,0.0
233388,0.0
233389,0.0
233392,0.0
233393,0.0
233401,0.0
233402,0.0
233403,0.0
233405,0.0
233408,0.0
233416,0.0
233418,0.0
233421,0.0
233425,0.0
233427,0.0
233430,0.0
233437,0.0
233440,0.0
233442,0.0
233446,0.0
233447,0.0
233451,0.0
233453,0.0
233457,0.0
233458,0.0
233462,0.0
233463,0.0
233466,0.0
233467,0.0
233475,0.0
233477,0.0
233478,0.0
233479,0.0
233482,0.0
233485,0.0
233489,0.0
233490,0.0
233492,0.0
233498,0.0
233503,0.0
233507,0.0
233508,0.0
233510,0.0
233513,0.0
233514,0.0
233521,0.0
233524,0.0
233525,0.0
233529,0.0
233534,0.0
233539,0.0
233540,0.0
233543,0.0
233545,0.0
233546,0.0
233552,0.0
233563,0.0
233564,0.0
233569,0.0
233573,0.0
233574,0.0
233577,0.0
233579,0.0
233580,0.0
233588,0.0
233590,0.0
233591,0.0
233599,0.0
233600,0.0
233601,0.0
233602,0.0
233603,0.0
233605,0.0
233606,0.0
233611,0.0
233618,0.0
233622,0.0
233627,0.0
233630,0.0
233634,0.0
233635,0.0
233636,0.0
233637,0.0
233638,0.0
233641,0.0
233647,0.0
233649,0.0
233652,0.0
233653,0.0
233663,0.0
233665,0.0
233669,0.0
233671,0.0
233679,0.0
233680,0.0
233681,0.0
233682,0.0
233684,0.0
233690,0.0
233692,0.0
233693,0.0
233694,0.0
233695,0.0
233697,0.0
233699,0.0
233709,0.0
233710,0.0
233711,0.0
233719,0.0
233721,0.0
233722,0.0
233727,0.0
233733,0.0
233735,0.0
233736,0.0
233737,0.0
233739,0.0
233745,0.0
233748,0.0
233750,0.0
233751,0.0
233756,0.0
233757,0.0
233758,0.0
233761,0.0
233765,0.0
233766,0.0
233770,0.0
233774,0.0
233775,0.0
233777,0.0
233780,0.0
233785,0.0
233787,0.0
233791,0.0
233797,0.0
233799,0.0
233800,0.0
233802,0.0
233810,0.0
233814,0.0
233818,0.0
233821,0.0
233824,0.0
233825,0.0
233829,0.0
233830,0.0
233839,0.0
233841,0.0
233842,0.0
233845,0.0
233846,0.0
233856,0.0
233859,0.0
233862,0.0
233867,0.0
233872,0.0
233878,0.0
233879,0.0
233880,0.0
233897,0.0
233899,0.0
233903,0.0
233904,0.0
233905,0.0
233908,0.0
233909,0.0
233917,0.0
233921,0.0
233922,0.0
233929,0.0
233930,0.0
233931,0.0
233933,0.0
233950,0.0
233952,0.0
233957,0.0
233969,0.0
